org.jmxtrans.embedded.util.concurrent.DiscardingBlockingQueueTest#testPut,
org.jmxtrans.embedded.util.StringUtils2Test#testDelimitedStringToList,
org.jmxtrans.embedded.util.json.PropertyPlaceholderResolverTest#testResolveComplexStringWithSystemProperty,
org.jmxtrans.embedded.util.concurrent.DiscardingBlockingQueueTest#testAdd,
org.jmxtrans.embedded.util.StringUtils2Test#testJoin,
org.jmxtrans.embedded.util.concurrent.DiscardingBlockingQueueTest#testAddAll,
org.jmxtrans.embedded.util.json.PropertyPlaceholderResolverTest#testResolveStringWithSystemProperty,
org.jmxtrans.embedded.util.json.PropertyPlaceholderResolverTest#testResolveStringWithDefaultValue,
org.jmxtrans.embedded.util.StringUtils2Test#testReverseTokens,
org.jmxtrans.embedded.util.concurrent.DiscardingBlockingQueueTest#testOffer,
org.jmxtrans.embedded.util.concurrent.DiscardingBlockingQueueTest#testOfferWithTimeout,
org.jmxtrans.embedded.util.concurrent.DiscardingBlockingQueueTest#testRemainingCapacity,
org.jmxtrans.embedded.util.pool.ManagedGenericKeyedObjectPoolTest#testMbeanAttributeAccess,
org.jmxtrans.embedded.output.AbstractOutputWriterTest#test_toString_exact,
org.jmxtrans.embedded.util.net.ssl.SslUtilsTest#test_keystore_on_file_system_google_dot_com,
org.jmxtrans.embedded.util.net.ssl.SslUtilsTest#test_keystore_in_classpath_google_dot_com,
org.jmxtrans.embedded.output.CsvWriterTest#testCsvFileIsWrittenOutCorrectly,
org.jmxtrans.embedded.output.AbstractOutputWriterTest#test_toString_should_start_with_fully_qualified_classname,
org.jmxtrans.embedded.output.CsvWriterTest#testAlignResultsPreservesCorrectlyAlignedResults,
org.jmxtrans.embedded.output.CsvWriterTest#testCreatesCorrectHeader,
org.jmxtrans.embedded.output.CsvWriterTest#testAlignResultsRealignsScrambledResults,
org.jmxtrans.embedded.output.LibratoWriterTest#testHttpUserAgent,
org.jmxtrans.embedded.output.CopperEggWriterTest#testCUESerialize,
org.jmxtrans.embedded.output.LibratoWriterTest#testSerialize,
org.jmxtrans.embedded.util.net.ssl.SslUtilsTest#test_selfsigned_certificate,
org.jmxtrans.embedded.output.StackdriverWriterTest#testSerialize,
org.jmxtrans.embedded.ResultNameStrategyTest#testCanonicalHostNameDotsAreNotEscaped,
org.jmxtrans.embedded.ResultNameStrategyTest#testResolveExpression,
org.jmxtrans.embedded.ResultNameStrategyTest#testDontReplaceObjectNames,
org.jmxtrans.embedded.ResultNameStrategyTest#testEscapeObjectName1,
org.jmxtrans.embedded.QueryTest#testExportResults,
org.jmxtrans.embedded.ResultNameStrategyTest#testEscapeObjectName2,
org.jmxtrans.embedded.QueryTest#testDisabledOutputWriter,
org.jmxtrans.embedded.QueryTest#testDynamicAttributeSupport,
org.jmxtrans.embedded.QueryTest#basic_jmx_attribute_return_simple_result,
org.jmxtrans.embedded.config.ConfigurationResultNameStrategyTest#validateReplaceDotsInObjectName,
org.jmxtrans.embedded.QueryTest#test_composite_jmx_attribute,
org.jmxtrans.embedded.util.json.PlaceholderEnabledJsonNodeFactoryTest#testWithPlaceholders,
org.jmxtrans.embedded.config.ConfigurationTest#validateAliasedQuery,
org.jmxtrans.embedded.config.ConfigurationResultNameStrategyTest#validateDefaultReplaceDotsInObjectName,
org.jmxtrans.embedded.config.ConfigurationTest#validateQueryWithCapacity,
org.jmxtrans.embedded.config.ConfigurationTest#validateTuningParameters,
org.jmxtrans.embedded.spring.EmbeddedJmxTransFactoryTest#testGetObjectMultipleTimes,
org.jmxtrans.embedded.config.ConfigurationTest#validateBasicQuery,
org.jmxtrans.embedded.config.ConfigurationTest#validateQueryWithAttributes,
org.jmxtrans.embedded.config.ConfigurationResultNameStrategyTest#validateNoReplaceDotsInObjectName,
org.jmxtrans.embedded.config.ConfigurationTest#validateQueryWithGaugeAndCounterAttributes,
org.jmxtrans.embedded.config.ConfigurationTest#validateDisabledOutputWriters,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateQueryWithAttributes,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateQueryWithAliasedAttributes,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateQueryWithAttributeAlias,
org.jmxtrans.embedded.spring.EmbeddedJmxTransFactoryTest#testGetObject,
org.jmxtrans.embedded.config.ConfigurationTest#validateDisabledRootOutputWriters,
org.jmxtrans.embedded.config.ConfigurationTest#validateQueryWithAttributeAlias,
org.jmxtrans.embedded.config.ConfigurationTest#validateQueryWithOutputWriter,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateAliasedQuery,
org.jmxtrans.embedded.config.ConfigurationTest#validateQueryWithAliasedAttributes,
org.jmxtrans.embedded.config.ConfigurationTemplatesTest#loadAllTemplates,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateBasicQuery,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateQueryWithOutputWriter,
org.jmxtrans.embedded.config.ConfigurationMergeTest#validateTuningParameters,
org.jmxtrans.embedded.spring.EmbeddedJmxTransBeanDefinitionParser1Test#test,
org.jmxtrans.embedded.spring.EmbeddedJmxTransBeanDefinitionParser3Test#test,
org.jmxtrans.embedded.spring.EmbeddedJmxTransBeanDefinitionParser2Test#test,
